484	1662	20	7184	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Life
484	1663	30	7184	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Life
484	1664	40	7184	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Life
484	1665	50	7184	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250  Jewel of Life
485	1666	15	7190	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Creation
485	1667	20	7190	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Creation
485	1668	30	7190	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Creation
485	1669	40	7190	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Creation
485	1670	50	7190	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Creation
486	1671	15	7199	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Guardian
486	1672	20	7199	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Guardian
486	1673	30	7199	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Guardian
486	1674	40	7199	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Guardian
486	1675	50	7199	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Guardian
487	1676	15	7210	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Harmony
487	1677	20	7210	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Harmony
487	1678	30	7210	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Harmony
487	1679	40	7210	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Harmony
487	1680	50	7210	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Harmony
488	1681	15	7212	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Higher refining stone
488	1682	20	7212	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Higher refining stone
488	1683	30	7212	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Higher refining stone
488	1684	40	7212	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Higher refining stone
488	1685	50	7212	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Higher refining stone
489	1686	15	6159	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Chaos
489	1687	20	6159	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Chaos
489	1688	30	6159	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Chaos
489	1689	40	6159	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Chaos
489	1690	50	6159	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Chaos
33	1691	65	7678	0	0	0	0	0	0	0	0	255	255	255	255	255	5	0	//05 Jewel of 4th Wing Option
33	1692	120	7678	0	0	0	0	0	0	0	0	255	255	255	255	255	10	0	//10 Jewel of 4th Wing Option
298	1693	110	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Sphere Upgrade
298	1694	175	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Sphere Upgrade
298	1695	320	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Sphere Upgrade
298	1696	450	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Sphere Upgrade
298	1697	625	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Sphere Upgrade
33	1698	330	7678	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of 4th Wing Option
33	1699	500	7678	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of 4th Wing Option
35	1700	45	7676	0	0	0	0	0	0	0	0	255	255	255	255	255	5	0	//05 Jewel of Errtel Level
35	1701	80	7676	0	0	0	0	0	0	0	0	255	255	255	255	255	10	0	//10 Jewel of Errtel Level
35	1702	210	7676	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Errtel Level
35	1703	300	7676	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Errtel Level
38	1704	30	7673	0	0	0	0	0	0	0	0	255	255	255	255	255	5	0	//05 Jewel of Overlife
38	1705	50	7673	0	0	0	0	0	0	0	0	255	255	255	255	255	10	0	//10 Jewel of Overlife
38	1706	120	7673	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Overlife
38	1707	150	7673	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50 Jewel of Overlife
38	1708	200	7673	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Overlife
490	1709	50	6452	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Lyra Elemento Fogo
490	1710	50	6452	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Lyra Elemento Agua
490	1711	50	6452	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Lyra Elemento Terra
490	1712	50	6452	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Lyra Elemento Vento
490	1713	50	6452	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Lyra Elemento Escuridao
491	1714	100	6365	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	//Anger Dano contra Fogo
491	1715	100	6365	0	0	0	0	0	0	1	0	1	2	1	1	1	1	0	//Anger Dano contra Agua
491	1716	100	6365	0	0	0	0	0	0	1	0	1	3	1	1	1	1	0	//Anger Dano contra Terra
491	1717	100	6365	0	0	0	0	0	0	1	0	1	4	1	1	1	1	0	//Anger Dano contra Vento
491	1718	100	6365	0	0	0	0	0	0	1	0	1	5	1	1	1	1	0	//Anger Dano contra Escuridao
492	1719	50	6346	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Iron Shield Elemento Fogo
492	1720	50	6346	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Iron Shield Elemento Agua
492	1721	50	6346	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Iron Shield Elemento Terra
492	1722	50	6346	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Iron Shield Elemento Vento
492	1723	50	6346	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Iron Shield Elemento Escuridao
493	1724	50	6348	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Hero Elemento Fogo
493	1725	50	6348	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Hero Elemento Agua
493	1726	50	6348	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Hero Elemento Terra
493	1727	50	6348	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Hero Elemento Vento
493	1728	50	6348	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Hero Elemento Escuridao
494	1729	50	6350	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Gladiator's Dagger Elemento Fogo
494	1730	50	6350	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Gladiator's Dagger Elemento Agua
494	1731	50	6350	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Gladiator's Dagger Elemento Terra
494	1732	50	6350	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Gladiator's Dagger Elemento Vento
494	1733	50	6350	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Gladiator's Dagger Elemento Escuridao
495	1734	50	6361	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Thoughtful Elemento Fogo
495	1735	50	6361	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Thoughtful Elemento Agua
495	1736	50	6361	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Thoughtful Elemento Terra
495	1737	50	6361	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Thoughtful Elemento Vento
495	1738	50	6361	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Thoughtful Elemento Escuridao
496	1739	50	6347	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Shield Magic Elemento Fogo
496	1740	50	6347	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Shield Magic Elemento Agua
496	1741	50	6347	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Shield Magic Elemento Terra
496	1742	50	6347	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Shield Magic Elemento Vento
496	1743	50	6347	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Shield Magic Elemento Escuridao
497	1744	50	6349	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Brave Hero Elemento Fogo
497	1745	50	6349	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Brave Hero Elemento Agua
497	1746	50	6349	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Brave Hero Elemento Terra
497	1747	50	6349	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Brave Hero Elemento Vento
497	1748	50	6349	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Brave Hero Elemento Escuridao
498	1749	50	6351	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Merciless Elemento Fogo
498	1750	50	6351	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Merciless Elemento Agua
498	1751	50	6351	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Merciless Elemento Terra
498	1752	50	6351	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Merciless Elemento Vento
498	1753	50	6351	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Merciless Elemento Escuridao
499	1754	50	6352	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Madness Blade Elemento Fogo
499	1755	50	6352	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Madness Blade Elemento Agua
499	1756	50	6352	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Madness Blade Elemento Terra
499	1757	50	6352	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Madness Blade Elemento Vento
499	1758	50	6352	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Madness Blade Elemento Escuridao
500	1759	50	6353	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Spell Scroll Elemento Fogo
500	1760	50	6353	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Spell Scroll Elemento Agua
500	1761	50	6353	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Spell Scroll Elemento Terra
500	1762	50	6353	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Spell Scroll Elemento Vento
500	1763	50	6353	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Spell Scroll Elemento Escuridao
501	1764	50	6354	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Empire Elemento Fogo
501	1765	50	6354	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Empire Elemento Agua
501	1766	50	6354	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Empire Elemento Terra
501	1767	50	6354	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Empire Elemento Vento
501	1768	50	6354	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Empire Elemento Escuridao
502	1769	50	6355	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Ancient Elemento Fogo
502	1770	50	6355	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Ancient Elemento Agua
502	1771	50	6355	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Ancient Elemento Terra
502	1772	50	6355	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Ancient Elemento Vento
502	1773	50	6355	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Ancient Elemento Escuridao
503	1774	50	6450	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Runedil's Elemento Fogo
503	1775	50	6450	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Runedil's Elemento Agua
503	1776	50	6450	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Runedil's Elemento Terra
503	1777	50	6450	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Runedil's Elemento Vento
503	1778	50	6450	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Runedil's Elemento Escuridao
504	1779	50	6451	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Lemuria's Elemento Fogo
504	1780	50	6451	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Lemuria's Elemento Agua
504	1781	50	6451	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Lemuria's Elemento Terra
504	1782	50	6451	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Lemuria's Elemento Vento
504	1783	50	6451	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Lemuria's Elemento Escuridao
505	1784	50	6356	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Arca's Elemento Fogo
505	1785	50	6356	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Arca's Elemento Agua
505	1786	50	6356	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Arca's Elemento Terra
505	1787	50	6356	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Arca's Elemento Vento
505	1788	50	6356	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Arca's Elemento Escuridao
506	1789	50	6357	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Antonia's Elemento Fogo
506	1790	50	6357	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Antonia's Elemento Agua
506	1791	50	6357	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Antonia's Elemento Terra
506	1792	50	6357	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Antonia's Elemento Vento
506	1793	50	6357	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Antonia's Elemento Escuridao
507	1794	50	6358	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Kundun's Elemento Fogo
507	1795	50	6358	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Kundun's Elemento Agua
507	1796	50	6358	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Kundun's Elemento Terra
507	1797	50	6358	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Kundun's Elemento Vento
507	1798	50	6358	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Kundun's Elemento Escuridao
508	1799	100	6375	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Blessing Dano contra Fogo
508	1800	100	6375	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Blessing Dano contra Agua
508	1801	100	6375	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Blessing Dano contra Terra
508	1802	100	6375	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Blessing Dano contra Vento
508	1803	100	6375	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Blessing Dano contra Escuridao
509	1804	100	6385	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Integrity Dano contra Fogo
509	1805	100	6385	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Integrity Dano contra Agua
509	1806	100	6385	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Integrity Dano contra Terra
509	1807	100	6385	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Integrity Dano contra Vento
509	1809	100	6385	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Integrity Dano contra Escuridao
510	1810	100	6395	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Divinity Dano contra Fogo
510	1811	100	6395	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Divinity Dano contra Agua
510	1812	100	6395	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Divinity Dano contra Terra
510	1813	100	6395	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Divinity Dano contra Vento
510	1814	100	6395	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Divinity Dano contra Escuridao
511	1815	50	6359	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Beginners Elemento Fogo
511	1816	50	6359	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Beginners Elemento Agua
511	1817	50	6359	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Beginners Elemento Terra
511	1818	50	6359	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Beginners Elemento Vento
511	1819	50	6359	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Beginners Elemento Escuridao
512	1820	50	6344	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Muren's Elemento Fogo
512	1821	50	6344	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Muren's Elemento Agua
512	1822	50	6344	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Muren's Elemento Terra
512	1823	50	6344	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Muren's Elemento Vento
512	1824	50	6344	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Muren's Elemento Escuridao
513	1825	50	6345	0	0	0	0	0	0	1	0	255	255	255	255	255	1	0	//Etramu Elemento Fogo
513	1826	50	6345	0	0	0	0	0	0	2	0	255	255	255	255	255	1	0	//Etramu Elemento Agua
513	1827	50	6345	0	0	0	0	0	0	3	0	255	255	255	255	255	1	0	//Etramu Elemento Terra
513	1828	50	6345	0	0	0	0	0	0	4	0	255	255	255	255	255	1	0	//Etramu Elemento Vento
513	1829	50	6345	0	0	0	0	0	0	5	0	255	255	255	255	255	1	0	//Etramu Elemento Escuridao
514	1830	100	6375	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	//Blessing Dano contra Fogo
514	1831	100	6375	0	0	0	0	0	0	1	0	1	2	1	1	1	1	0	//Blessing Dano contra Agua
514	1832	100	6375	0	0	0	0	0	0	1	0	1	3	1	1	1	1	0	//Blessing Dano contra Terra
514	1833	100	6375	0	0	0	0	0	0	1	0	1	4	1	1	1	1	0	//Blessing Dano contra Vento
514	1834	100	6375	0	0	0	0	0	0	1	0	1	5	1	1	1	1	0	//Blessing Dano contra Escuridao
515	1835	100	6385	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	//Integrity Dano contra Fogo
515	1836	100	6385	0	0	0	0	0	0	1	0	1	2	1	1	1	1	0	//Integrity Dano contra Agua
515	1837	100	6385	0	0	0	0	0	0	1	0	1	3	1	1	1	1	0	//Integrity Dano contra Terra
515	1838	100	6385	0	0	0	0	0	0	1	0	1	4	1	1	1	1	0	//Integrity Dano contra Vento
515	1839	100	6385	0	0	0	0	0	0	1	0	1	5	1	1	1	1	0	//Integrity Dano contra Escuridao
516	1840	100	6395	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	//Divinity Dano contra Fogo
516	1841	100	6395	0	0	0	0	0	0	1	0	1	2	1	1	1	1	0	//Divinity Dano contra Agua
516	1842	100	6395	0	0	0	0	0	0	1	0	1	3	1	1	1	1	0	//Divinity Dano contra Terra
516	1843	100	6395	0	0	0	0	0	0	1	0	1	4	1	1	1	1	0	//Divinity Dano contra Vento
516	1844	100	6395	0	0	0	0	0	0	1	0	1	5	1	1	1	1	0	//Divinity Dano contra Escuridao
517	1845	100	6365	0	0	0	0	0	0	2	0	1	1	1	1	1	1	0	//Anger Dano contra Fogo
517	1846	100	6365	0	0	0	0	0	0	2	0	1	2	1	1	1	1	0	//Anger Dano contra Agua
517	1847	100	6365	0	0	0	0	0	0	2	0	1	3	1	1	1	1	0	//Anger Dano contra Terra
517	1848	100	6365	0	0	0	0	0	0	2	0	1	4	1	1	1	1	0	//Anger Dano contra Vento
517	1849	100	6365	0	0	0	0	0	0	2	0	1	5	1	1	1	1	0	//Anger Dano contra Escuridao
518	1850	100	6375	0	0	0	0	0	0	2	0	1	1	1	1	1	1	0	//Blessing Dano contra Fogo
518	1851	100	6375	0	0	0	0	0	0	2	0	1	2	1	1	1	1	0	//Blessing Dano contra Agua
518	1852	100	6375	0	0	0	0	0	0	2	0	1	3	1	1	1	1	0	//Blessing Dano contra Terra
518	1853	100	6375	0	0	0	0	0	0	2	0	1	4	1	1	1	1	0	//Blessing Dano contra Vento
518	1854	100	6375	0	0	0	0	0	0	2	0	1	5	1	1	1	1	0	//Blessing Dano contra Escuridao
519	1855	100	6385	0	0	0	0	0	0	2	0	1	1	1	1	1	1	0	//Integrity Dano contra Fogo
519	1856	100	6385	0	0	0	0	0	0	2	0	1	2	1	1	1	1	0	//Integrity Dano contra Agua
519	1857	100	6385	0	0	0	0	0	0	2	0	1	3	1	1	1	1	0	//Integrity Dano contra Terra
519	1858	100	6385	0	0	0	0	0	0	2	0	1	4	1	1	1	1	0	//Integrity Dano contra Vento
519	1859	100	6385	0	0	0	0	0	0	2	0	1	5	1	1	1	1	0	//Integrity Dano contra Escuridao
520	1860	100	6395	0	0	0	0	0	0	2	0	1	1	1	1	1	1	0	//Divinity Dano contra Fogo
520	1861	100	6395	0	0	0	0	0	0	2	0	1	2	1	1	1	1	0	//Divinity Dano contra Agua
520	1862	100	6395	0	0	0	0	0	0	2	0	1	3	1	1	1	1	0	//Divinity Dano contra Terra
520	1863	100	6395	0	0	0	0	0	0	2	0	1	4	1	1	1	1	0	//Divinity Dano contra Vento
520	1864	100	6395	0	0	0	0	0	0	2	0	1	5	1	1	1	1	0	//Divinity Dano contra Escuridao
521	1865	100	6365	0	0	0	0	0	0	3	0	1	1	1	1	1	1	0	//Anger Dano contra Fogo
521	1866	100	6365	0	0	0	0	0	0	3	0	1	2	1	1	1	1	0	//Anger Dano contra Agua
521	1867	100	6365	0	0	0	0	0	0	3	0	1	3	1	1	1	1	0	//Anger Dano contra Terra
521	1868	100	6365	0	0	0	0	0	0	3	0	1	4	1	1	1	1	0	//Anger Dano contra Vento
521	1869	100	6365	0	0	0	0	0	0	3	0	1	5	1	1	1	1	0	//Anger Dano contra Escuridao
522	1870	100	6375	0	0	0	0	0	0	3	0	1	1	1	1	1	1	0	//Blessing Dano contra Fogo
522	1871	100	6375	0	0	0	0	0	0	3	0	1	2	1	1	1	1	0	//Blessing Dano contra Agua
522	1872	100	6375	0	0	0	0	0	0	3	0	1	3	1	1	1	1	0	//Blessing Dano contra Terra
522	1873	100	6375	0	0	0	0	0	0	3	0	1	4	1	1	1	1	0	//Blessing Dano contra Vento
522	1874	100	6375	0	0	0	0	0	0	3	0	1	5	1	1	1	1	0	//Blessing Dano contra Escuridao
523	1875	100	6385	0	0	0	0	0	0	3	0	1	1	1	1	1	1	0	//Integrity Dano contra Fogo
523	1876	100	6385	0	0	0	0	0	0	3	0	1	2	1	1	1	1	0	//Integrity Dano contra Agua
523	1877	100	6385	0	0	0	0	0	0	3	0	1	3	1	1	1	1	0	//Integrity Dano contra Terra
523	1878	100	6385	0	0	0	0	0	0	3	0	1	4	1	1	1	1	0	//Integrity Dano contra Vento
523	1879	100	6385	0	0	0	0	0	0	3	0	1	5	1	1	1	1	0	//Integrity Dano contra Escuridao
524	1880	100	6395	0	0	0	0	0	0	3	0	1	1	1	1	1	1	0	//Divinity Dano contra Fogo
524	1881	100	6395	0	0	0	0	0	0	3	0	1	2	1	1	1	1	0	//Divinity Dano contra Agua
524	1882	100	6395	0	0	0	0	0	0	3	0	1	3	1	1	1	1	0	//Divinity Dano contra Terra
524	1883	100	6395	0	0	0	0	0	0	3	0	1	4	1	1	1	1	0	//Divinity Dano contra Vento
524	1884	100	6395	0	0	0	0	0	0	3	0	1	5	1	1	1	1	0	//Divinity Dano contra Escuridao
525	1885	100	6365	0	0	0	0	0	0	4	0	1	1	1	1	1	1	0	//Anger Dano contra Fogo
525	1886	100	6365	0	0	0	0	0	0	4	0	1	2	1	1	1	1	0	//Anger Dano contra Agua
525	1887	100	6365	0	0	0	0	0	0	4	0	1	3	1	1	1	1	0	//Anger Dano contra Terra
525	1888	100	6365	0	0	0	0	0	0	4	0	1	4	1	1	1	1	0	//Anger Dano contra Vento
525	1889	100	6365	0	0	0	0	0	0	4	0	1	5	1	1	1	1	0	//Anger Dano contra Escuridao
526	1890	100	6375	0	0	0	0	0	0	4	0	1	1	1	1	1	1	0	//Blessing Dano contra Fogo
526	1891	100	6375	0	0	0	0	0	0	4	0	1	2	1	1	1	1	0	//Blessing Dano contra Agua
526	1892	100	6375	0	0	0	0	0	0	4	0	1	3	1	1	1	1	0	//Blessing Dano contra Terra
526	1893	100	6375	0	0	0	0	0	0	4	0	1	4	1	1	1	1	0	//Blessing Dano contra Vento
526	1894	100	6375	0	0	0	0	0	0	4	0	1	5	1	1	1	1	0	//Blessing Dano contra Escuridao
527	1895	100	6385	0	0	0	0	0	0	4	0	1	1	1	1	1	1	0	//Integrity Dano contra Fogo
527	1896	100	6385	0	0	0	0	0	0	4	0	1	2	1	1	1	1	0	//Integrity Dano contra Agua
527	1897	100	6385	0	0	0	0	0	0	4	0	1	3	1	1	1	1	0	//Integrity Dano contra Terra
527	1898	100	6385	0	0	0	0	0	0	4	0	1	4	1	1	1	1	0	//Integrity Dano contra Vento
527	1899	100	6385	0	0	0	0	0	0	4	0	1	5	1	1	1	1	0	//Integrity Dano contra Escuridao
528	1900	100	6395	0	0	0	0	0	0	4	0	1	1	1	1	1	1	0	//Divinity Dano contra Fogo
528	1901	100	6395	0	0	0	0	0	0	4	0	1	2	1	1	1	1	0	//Divinity Dano contra Agua
528	1902	100	6395	0	0	0	0	0	0	4	0	1	3	1	1	1	1	0	//Divinity Dano contra Terra
528	1903	100	6395	0	0	0	0	0	0	4	0	1	4	1	1	1	1	0	//Divinity Dano contra Vento
528	1904	100	6395	0	0	0	0	0	0	4	0	1	5	1	1	1	1	0	//Divinity Dano contra Escuridao
529	1905	100	6365	0	0	0	0	0	0	5	0	1	1	1	1	1	1	0	//Anger Dano contra Fogo
529	1906	100	6365	0	0	0	0	0	0	5	0	1	2	1	1	1	1	0	//Anger Dano contra Agua
529	1907	100	6365	0	0	0	0	0	0	5	0	1	3	1	1	1	1	0	//Anger Dano contra Terra
529	1910	100	6365	0	0	0	0	0	0	5	0	1	4	1	1	1	1	0	//Anger Dano contra Vento
529	1911	100	6365	0	0	0	0	0	0	5	0	1	5	1	1	1	1	0	//Anger Dano contra Escuridao
530	1912	100	6375	0	0	0	0	0	0	5	0	1	1	1	1	1	1	0	//Blessing Dano contra Fogo
530	1913	100	6375	0	0	0	0	0	0	5	0	1	2	1	1	1	1	0	//Blessing Dano contra Agua
530	1914	100	6375	0	0	0	0	0	0	5	0	1	3	1	1	1	1	0	//Blessing Dano contra Terra
530	1915	100	6375	0	0	0	0	0	0	5	0	1	4	1	1	1	1	0	//Blessing Dano contra Vento
530	1916	100	6375	0	0	0	0	0	0	5	0	1	5	1	1	1	1	0	//Blessing Dano contra Escuridao
531	1917	100	6385	0	0	0	0	0	0	5	0	1	1	1	1	1	1	0	//Integrity Dano contra Fogo
531	1918	100	6385	0	0	0	0	0	0	5	0	1	2	1	1	1	1	0	//Integrity Dano contra Agua
531	1919	100	6385	0	0	0	0	0	0	5	0	1	3	1	1	1	1	0	//Integrity Dano contra Terra
531	1920	100	6385	0	0	0	0	0	0	5	0	1	4	1	1	1	1	0	//Integrity Dano contra Vento
531	1921	100	6385	0	0	0	0	0	0	5	0	1	5	1	1	1	1	0	//Integrity Dano contra Escuridao
